DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220620,CWF  ,12,2028,0,0,0,0,0,0,5,CWFZ28
20220620,CY   ,07,2022,0,0,0,0,1.4942,0,0,CYN22
20220620,CY   ,08,2022,0,0,0,0,1.4936,0,0,CYQ22
20220620,CY   ,09,2022,1.495,1.495,1.495,1.495,1.4929,1,11,CYU22
20220620,CY   ,10,2022,0,0,0,0,1.4926,0,0,CYV22
20220620,CY   ,11,2022,0,0,0,0,1.4928,0,0,CYX22
20220620,CY   ,12,2022,0,0,0,0,1.4934,0,16,CYZ22
20220620,CY   ,01,2023,0,0,0,0,1.4939,0,0,CYF23
20220620,CY   ,02,2023,0,0,0,0,1.4943,0,0,CYG23
20220620,CY   ,03,2023,0,0,0,0,1.4948,0,15,CYH23
20220620,CY   ,04,2023,0,0,0,0,1.4953,0,0,CYJ23
20220620,CY   ,05,2023,0,0,0,0,1.4956,0,0,CYK23
20220620,CY   ,06,2023,0,0,0,0,1.4961,0,0,CYM23
20220620,CY   ,07,2023,0,0,0,0,1.496,0,0,CYN23
20220620,CY   ,09,2023,0,0,0,0,1.4955,0,0,CYU23
20220620,CY   ,12,2023,0,0,0,0,1.4948,0,0,CYZ23
20220620,CY   ,03,2024,0,0,0,0,1.4941,0,0,CYH24
20220620,CY   ,06,2024,0,0,0,0,1.4935,0,0,CYM24
20220620,CY   ,09,2024,0,0,0,0,1.491,0,0,CYU24
20220620,CY   ,12,2024,0,0,0,0,1.4882,0,0,CYZ24
20220620,CY   ,03,2025,0,0,0,0,1.4854,0,0,CYH25
20220620,CY   ,06,2025,0,0,0,0,1.4827,0,0,CYM25
20220620,EAXJ ,07,2022,0,0,0,0,1110.4,0,0,EAXJN22
20220620,EAXJ ,08,2022,0,0,0,0,1109.8,0,0,EAXJQ22
20220620,EAXJ ,09,2022,0,0,0,0,1108.8,0,0,EAXJU22
20220620,EAXJ ,12,2022,0,0,0,0,1114.4,0,0,EAXJZ22
20220620,EAXJ ,03,2023,0,0,0,0,1119.6,0,0,EAXJH23
20220620,EAXJ ,06,2023,0,0,0,0,1121.8,0,0,EAXJM23
20220620,EAXJ ,09,2023,0,0,0,0,1116,0,0,EAXJU23
20220620,EAXJ ,12,2023,0,0,0,0,1122.6,0,0,EAXJZ23
20220620,EAXJ ,03,2024,0,0,0,0,1127.8,0,0,EAXJH24
20220620,EAXJ ,06,2024,0,0,0,0,1128,0,0,EAXJM24
20220620,EAXJ ,09,2024,0,0,0,0,1122,0,0,EAXJU24
20220620,EAXJ ,12,2024,0,0,0,0,1127.6,0,0,EAXJZ24
20220620,EAXJ ,03,2025,0,0,0,0,1130.6,0,0,EAXJH25
20220620,EAXJ ,06,2025,0,0,0,0,1128,0,0,EAXJM25
20220620,EC   ,07,2022,0,0,0,0,7.06,0,0,ECN22
20220620,EC   ,08,2022,0,0,0,0,7.0774,0,0,ECQ22
20220620,EC   ,09,2022,0,0,0,0,7.0979,0,0,ECU22
20220620,EC   ,10,2022,0,0,0,0,7.1126,0,0,ECV22
20220620,EC   ,11,2022,0,0,0,0,7.1255,0,0,ECX22
20220620,EC   ,12,2022,0,0,0,0,7.1409,0,0,ECZ22
20220620,EC   ,01,2023,0,0,0,0,7.1541,0,0,ECF23
20220620,EC   ,02,2023,0,0,0,0,7.1675,0,0,ECG23
20220620,EC   ,03,2023,0,0,0,0,7.1808,0,0,ECH23
20220620,EC   ,04,2023,0,0,0,0,7.1942,0,0,ECJ23
20220620,EC   ,05,2023,0,0,0,0,7.204,0,0,ECK23
20220620,EC   ,06,2023,0,0,0,0,7.2163,0,0,ECM23
20220620,EC   ,07,2023,0,0,0,0,7.2268,0,0,ECN23
20220620,EC   ,09,2023,0,0,0,0,7.2512,0,0,ECU23
20220620,EC   ,12,2023,0,0,0,0,7.2828,0,0,ECZ23
20220620,EC   ,03,2024,0,0,0,0,7.313,0,0,ECH24
20220620,EC   ,06,2024,0,0,0,0,7.3431,0,0,ECM24
20220620,EC   ,09,2024,0,0,0,0,7.3681,0,0,ECU24
20220620,EC   ,12,2024,0,0,0,0,7.3926,0,0,ECZ24
20220620,EC   ,03,2025,0,0,0,0,7.4171,0,0,ECH25
20220620,EC   ,06,2025,0,0,0,0,7.4417,0,0,ECM25
20220620,EE   ,06,2022,0,0,0,0,300,0,11,EEM22
20220620,EE   ,07,2022,0,0,0,0,330,0,1,EEN22
20220620,EE   ,08,2022,0,0,0,0,330,0,0,EEQ22
20220620,EE   ,09,2022,0,0,0,0,330,0,0,EEU22
20220620,EEM  ,07,2022,0,0,0,0,1030.2,0,0,EEMN22
20220620,EEM  ,08,2022,0,0,0,0,1028.8,0,0,EEMQ22
20220620,EEM  ,09,2022,0,0,0,0,1027.8,0,0,EEMU22
20220620,EEM  ,12,2022,0,0,0,0,1031.2,0,0,EEMZ22
20220620,EEM  ,03,2023,0,0,0,0,1036.2,0,0,EEMH23
20220620,EEM  ,06,2023,0,0,0,0,1035.2,0,0,EEMM23
20220620,EEM  ,09,2023,0,0,0,0,1029,0,0,EEMU23
20220620,EEM  ,12,2023,0,0,0,0,1033.2,0,0,EEMZ23
20220620,EEM  ,03,2024,0,0,0,0,1038.4,0,0,EEMH24
20220620,EEM  ,06,2024,0,0,0,0,1035.4,0,0,EEMM24
20220620,EEM  ,09,2024,0,0,0,0,1029.2,0,0,EEMU24
20220620,EEM  ,12,2024,0,0,0,0,1033,0,0,EEMZ24
20220620,EEM  ,03,2025,0,0,0,0,1035.4,0,0,EEMH25
20220620,EEM  ,06,2025,0,0,0,0,1030.4,0,0,EEMM25
20220620,EEMA ,07,2022,0,0,0,0,1115.8,0,0,EEMAN22
20220620,EEMA ,08,2022,0,0,0,0,1115.4,0,0,EEMAQ22
20220620,EEMA ,09,2022,0,0,0,0,1114.4,0,0,EEMAU22
20220620,EEMA ,12,2022,0,0,0,0,1120.8,0,0,EEMAZ22
20220620,EEMA ,03,2023,0,0,0,0,1128.2,0,0,EEMAH23
20220620,EEMA ,06,2023,0,0,0,0,1130.4,0,0,EEMAM23
20220620,EEMA ,09,2023,0,0,0,0,1122.4,0,0,EEMAU23
20220620,EEMA ,12,2023,0,0,0,0,1129.8,0,0,EEMAZ23
20220620,EEMA ,03,2024,0,0,0,0,1137.4,0,0,EEMAH24
20220620,EEMA ,06,2024,0,0,0,0,1137.4,0,0,EEMAM24
20220620,EEMA ,09,2024,0,0,0,0,1129.6,0,0,EEMAU24
20220620,EEMA ,12,2024,0,0,0,0,1135.8,0,0,EEMAZ24
20220620,EEMA ,03,2025,0,0,0,0,1141.2,0,0,EEMAH25
20220620,EEMA ,06,2025,0,0,0,0,1139,0,0,EEMAM25
20220620,EF   ,06,2022,0,0,0,0,325,0,261,EFM22
20220620,EF   ,09,2022,0,0,0,0,330,0,284,EFU22
20220620,EF   ,12,2022,0,0,0,0,330,0,248,EFZ22
20220620,EF   ,03,2023,0,0,0,0,340,0,76,EFH23
20220620,EF   ,06,2023,0,0,0,0,345,0,57,EFM23
20220620,EF   ,09,2023,0,0,0,0,342,0,52,EFU23
20220620,EF   ,12,2023,0,0,0,0,342,0,10,EFZ23
20220620,EF   ,03,2024,0,0,0,0,344,0,3,EFH24
20220620,EF   ,06,2024,0,0,0,0,344,0,0,EFM24
20220620,EJP  ,07,2022,0,0,0,0,144.675,0,0,EJPN22
20220620,EJP  ,08,2022,0,0,0,0,144.65,0,0,EJPQ22
20220620,EJP  ,09,2022,0,0,0,0,144.6,0,250,EJPU22
20220620,EJP  ,12,2022,0,0,0,0,142.925,0,250,EJPZ22
20220620,EJP  ,03,2023,0,0,0,0,142.675,0,0,EJPH23
20220620,EJP  ,06,2023,0,0,0,0,140.925,0,0,EJPM23
20220620,EJP  ,09,2023,0,0,0,0,140.725,0,0,EJPU23
20220620,EJP  ,12,2023,0,0,0,0,139.175,0,0,EJPZ23
20220620,EJP  ,03,2024,0,0,0,0,138.975,0,0,EJPH24
20220620,EJP  ,06,2024,0,0,0,0,137.3,0,0,EJPM24
20220620,EJP  ,09,2024,0,0,0,0,137.125,0,0,EJPU24
20220620,EJP  ,12,2024,0,0,0,0,135.625,0,0,EJPZ24
20220620,EJP  ,03,2025,0,0,0,0,135.475,0,0,EJPH25
20220620,EJP  ,06,2025,0,0,0,0,133.825,0,0,EJPM25
20220620,EJRT ,07,2022,0,0,0,0,1060.8,0,0,EJRTN22
20220620,EJRT ,08,2022,0,0,0,0,1057,0,0,EJRTQ22
20220620,EJRT ,09,2022,0,0,0,0,1050.2,0,252,EJRTU22
20220620,EJRT ,12,2022,0,0,0,0,1043.6,0,252,EJRTZ22
20220620,EJRT ,03,2023,0,0,0,0,1030.4,0,0,EJRTH23
20220620,EJRT ,06,2023,0,0,0,0,1024.4,0,0,EJRTM23
20220620,EJRT ,09,2023,0,0,0,0,1012,0,0,EJRTU23
20220620,EJRT ,12,2023,0,0,0,0,1006.2,0,0,EJRTZ23
20220620,EJRT ,03,2024,0,0,0,0,993.8,0,0,EJRTH24
20220620,EJRT ,06,2024,0,0,0,0,988.2,0,0,EJRTM24
20220620,EJRT ,09,2024,0,0,0,0,976.4,0,0,EJRTU24
20220620,EJRT ,12,2024,0,0,0,0,971,0,0,EJRTZ24
20220620,EJRT ,03,2025,0,0,0,0,958.6,0,0,EJRTH25
20220620,EJRT ,06,2025,0,0,0,0,956,0,0,EJRTM25
20220620,FAXJ ,07,2022,0,0,0,0,519.6,0,0,FAXJN22
20220620,FAXJ ,08,2022,0,0,0,0,518.5,0,0,FAXJQ22
20220620,FAXJ ,09,2022,0,0,0,0,517.5,0,0,FAXJU22
20220620,FAXJ ,12,2022,0,0,0,0,519.6,0,0,FAXJZ22
20220620,FAXJ ,03,2023,0,0,0,0,520.7,0,0,FAXJH23
20220620,FAXJ ,06,2023,0,0,0,0,519.1,0,0,FAXJM23
20220620,FAXJ ,09,2023,0,0,0,0,512.1,0,0,FAXJU23
20220620,FAXJ ,12,2023,0,0,0,0,514.6,0,0,FAXJZ23
20220620,FAXJ ,03,2024,0,0,0,0,515.7,0,0,FAXJH24
20220620,FAXJ ,06,2024,0,0,0,0,512.9,0,0,FAXJM24
20220620,FAXJ ,09,2024,0,0,0,0,506.3,0,0,FAXJU24
20220620,FAXJ ,12,2024,0,0,0,0,508.3,0,0,FAXJZ24
20220620,FAXJ ,03,2025,0,0,0,0,508.3,0,0,FAXJH25
20220620,FAXJ ,06,2025,0,0,0,0,504.6,0,0,FAXJM25
20220620,FCH  ,06,2022,14607.5,14805,14345,14640,14630,1725,1162,FCHM22
20220620,FCH  ,07,2022,0,0,0,0,14480,0,201,FCHN22
20220620,FCH  ,08,2022,0,0,0,0,14512.5,0,0,FCHQ22
20220620,FCH  ,09,2022,0,0,0,0,14512.5,0,0,FCHU22
20220620,FCH  ,12,2022,0,0,0,0,14607.5,0,0,FCHZ22
20220620,FCH  ,03,2023,0,0,0,0,14735,0,0,FCHH23
20220620,FCH  ,06,2023,0,0,0,0,14627.5,0,0,FCHM23
20220620,FCH  ,09,2023,0,0,0,0,14597.5,0,0,FCHU23
20220620,FCH  ,12,2023,0,0,0,0,14720,0,0,FCHZ23
20220620,FCH  ,03,2024,0,0,0,0,14862.5,0,0,FCHH24
20220620,FEF  ,06,2022,131.85,133,125.05,127.9,128,2830,237367,FEFM22
20220620,FEF  ,07,2022,119.7,120.95,109.85,110.4,110.94,66636,227191,FEFN22
20220620,FEF  ,08,2022,118.9,120.05,109.65,109.75,110.47,35027,132779,FEFQ22
20220620,FEF  ,09,2022,118.15,119.1,109.2,109.25,110.03,22090,108177,FEFU22
20220620,FEF  ,10,2022,116.55,116.55,108.85,108.85,109.51,3140,38550,FEFV22
20220620,FEF  ,11,2022,112.5,112.5,105,105,109.08,3152,31640,FEFX22
20220620,FEF  ,12,2022,0,0,0,0,108.37,1592,28768,FEFZ22
20220620,FEF  ,01,2023,0,0,0,0,107.65,450,7940,FEFF23
20220620,FEF  ,02,2023,0,0,0,0,106.89,300,7953,FEFG23
20220620,FEF  ,03,2023,0,0,0,0,106.11,300,7768,FEFH23
20220620,FEF  ,04,2023,0,0,0,0,105.13,50,5072,FEFJ23
20220620,FEF  ,05,2023,0,0,0,0,104.52,50,4736,FEFK23
20220620,FEF  ,06,2023,0,0,0,0,103.77,50,4736,FEFM23
20220620,FEF  ,07,2023,0,0,0,0,102.73,50,2733,FEFN23
20220620,FEF  ,08,2023,0,0,0,0,102.07,50,2734,FEFQ23
20220620,FEF  ,09,2023,0,0,0,0,101.29,50,2733,FEFU23
20220620,FEF  ,10,2023,0,0,0,0,100.38,50,2705,FEFV23
20220620,FEF  ,11,2023,0,0,0,0,99.64,50,2705,FEFX23
20220620,FEF  ,12,2023,0,0,0,0,98.87,50,4800,FEFZ23
20220620,FEF  ,01,2024,0,0,0,0,98.01,0,1040,FEFF24
20220620,FEF  ,02,2024,0,0,0,0,97.3,0,1040,FEFG24
20220620,FEF  ,03,2024,0,0,0,0,96.56,0,1040,FEFH24
20220620,FEF  ,04,2024,0,0,0,0,95.74,0,990,FEFJ24
20220620,FEF  ,05,2024,0,0,0,0,95.06,0,990,FEFK24
20220620,FEF  ,06,2024,0,0,0,0,94.36,0,990,FEFM24
20220620,FEF  ,07,2024,0,0,0,0,93.58,0,1130,FEFN24
20220620,FEF  ,08,2024,0,0,0,0,92.92,0,1130,FEFQ24
20220620,FEF  ,09,2024,0,0,0,0,92.25,0,1130,FEFU24
20220620,FEF  ,10,2024,0,0,0,0,91.49,0,1130,FEFV24
20220620,FEF  ,11,2024,0,0,0,0,90.86,0,1130,FEFX24
20220620,FEF  ,12,2024,0,0,0,0,90.22,0,1130,FEFZ24
20220620,FEF  ,01,2025,0,0,0,0,89.46,50,50,FEFF25
20220620,FEF  ,02,2025,0,0,0,0,88.85,50,50,FEFG25
20220620,FEF  ,03,2025,0,0,0,0,88.21,50,50,FEFH25
20220620,FEF  ,04,2025,0,0,0,0,87.68,50,50,FEFJ25
20220620,FEF  ,05,2025,0,0,0,0,87.24,50,50,FEFK25
20220620,FEF  ,06,2025,0,0,0,0,86.8,50,50,FEFM25
20220620,FEF  ,07,2025,0,0,0,0,86.18,50,50,FEFN25
20220620,FEF  ,08,2025,0,0,0,0,85.67,50,50,FEFQ25
20220620,FEF  ,09,2025,0,0,0,0,85.16,50,50,FEFU25
20220620,FEF  ,10,2025,0,0,0,0,84.6,50,50,FEFV25
20220620,FEF  ,11,2025,0,0,0,0,84.15,50,50,FEFX25
20220620,FEF  ,12,2025,0,0,0,0,83.68,50,53,FEFZ25
20220620,FEM  ,07,2022,0,0,0,0,508,0,0,FEMN22
20220620,FEM  ,08,2022,0,0,0,0,507.2,0,0,FEMQ22
20220620,FEM  ,09,2022,0,0,0,0,506.9,0,0,FEMU22
20220620,FEM  ,12,2022,0,0,0,0,508.8,0,0,FEMZ22
20220620,FEM  ,03,2023,0,0,0,0,511.3,0,0,FEMH23
20220620,FEM  ,06,2023,0,0,0,0,510.7,0,0,FEMM23
20220620,FEM  ,09,2023,0,0,0,0,507.6,0,0,FEMU23
20220620,FEM  ,12,2023,0,0,0,0,509.8,0,0,FEMZ23
20220620,FEM  ,03,2024,0,0,0,0,512.5,0,0,FEMH24
20220620,FEM  ,06,2024,0,0,0,0,510.9,0,0,FEMM24
20220620,FEM  ,09,2024,0,0,0,0,507.7,0,0,FEMU24
20220620,FEM  ,12,2024,0,0,0,0,509.9,0,0,FEMZ24
20220620,FEM  ,03,2025,0,0,0,0,511,0,0,FEMH25
20220620,FEM  ,06,2025,0,0,0,0,508.3,0,0,FEMM25
20220620,FEMA ,07,2022,0,0,0,0,479.8,0,0,FEMAN22
20220620,FEMA ,08,2022,0,0,0,0,478.8,0,0,FEMAQ22
20220620,FEMA ,09,2022,0,0,0,0,477.6,0,0,FEMAU22
20220620,FEMA ,12,2022,0,0,0,0,479.8,0,0,FEMAZ22
20220620,FEMA ,03,2023,0,0,0,0,482,0,0,FEMAH23
20220620,FEMA ,06,2023,0,0,0,0,479.7,0,0,FEMAM23
20220620,FEMA ,09,2023,0,0,0,0,469.5,0,0,FEMAU23
20220620,FEMA ,12,2023,0,0,0,0,471.8,0,0,FEMAZ23
20220620,FEMA ,03,2024,0,0,0,0,474.2,0,0,FEMAH24
20220620,FEMA ,06,2024,0,0,0,0,470.5,0,0,FEMAM24
20220620,FEMA ,09,2024,0,0,0,0,461.3,0,0,FEMAU24
20220620,FEMA ,12,2024,0,0,0,0,463.1,0,0,FEMAZ24
20220620,FEMA ,03,2025,0,0,0,0,464.4,0,0,FEMAH25
20220620,FEMA ,06,2025,0,0,0,0,460.1,0,0,FEMAM25
20220620,FID  ,06,2022,3374,3393,3354,3391,3395,870,1048,FIDM22
20220620,FID  ,07,2022,0,0,0,0,3402,0,291,FIDN22
20220620,FID  ,08,2022,0,0,0,0,3413,0,0,FIDQ22
20220620,FID  ,09,2022,0,0,0,0,3423,0,0,FIDU22
20220620,FID  ,12,2022,0,0,0,0,3454,0,0,FIDZ22
20220620,FID  ,03,2023,0,0,0,0,3445,0,0,FIDH23
20220620,FMY  ,06,2022,0,0,0,0,200.5,0,0,FMYM22
20220620,FMY  ,07,2022,0,0,0,0,200.8,0,0,FMYN22
20220620,FMY  ,08,2022,0,0,0,0,201.2,0,0,FMYQ22
20220620,FMY  ,09,2022,0,0,0,0,198.7,0,0,FMYU22
20220620,FMY  ,12,2022,0,0,0,0,199.4,0,0,FMYZ22
20220620,FMY  ,03,2023,0,0,0,0,197,0,0,FMYH23
20220620,FNAU ,07,2022,0,0,0,0,4787.5,0,0,FNAUN22
20220620,FNAU ,08,2022,0,0,0,0,4797,0,0,FNAUQ22
20220620,FNAU ,09,2022,0,0,0,0,4805,0,0,FNAUU22
20220620,FNAU ,12,2022,0,0,0,0,4842,0,0,FNAUZ22
20220620,FNAU ,03,2023,0,0,0,0,4884,0,0,FNAUH23
20220620,FNAU ,06,2023,0,0,0,0,4933.5,0,0,FNAUM23
20220620,FNAU ,09,2023,0,0,0,0,4975.5,0,0,FNAUU23
20220620,FNAU ,12,2023,0,0,0,0,5018.5,0,0,FNAUZ23
20220620,FNAU ,03,2024,0,0,0,0,5063.5,0,0,FNAUH24
20220620,FNAU ,06,2024,0,0,0,0,5113,0,0,FNAUM24
20220620,FNAU ,09,2024,0,0,0,0,5153,0,0,FNAUU24
20220620,FNAU ,12,2024,0,0,0,0,5193,0,0,FNAUZ24
20220620,FNAU ,03,2025,0,0,0,0,5232.5,0,0,FNAUH25
20220620,FNAU ,06,2025,0,0,0,0,5272,0,0,FNAUM25
20220620,FNAXJ,06,2022,0,0,0,0,0,0,0,FNAXJM22
20220620,FNAXJ,07,2022,0,0,0,0,876.3,0,0,FNAXJN22
20220620,FNAXJ,08,2022,0,0,0,0,878.1,0,0,FNAXJQ22
20220620,FNAXJ,09,2022,0,0,0,0,879.6,51,9229,FNAXJU22
20220620,FNAXJ,12,2022,0,0,0,0,886.5,0,0,FNAXJZ22
20220620,FNAXJ,03,2023,0,0,0,0,894.1,0,0,FNAXJH23
20220620,FNAXJ,06,2023,0,0,0,0,903.2,0,0,FNAXJM23
20220620,FNAXJ,09,2023,0,0,0,0,910.9,0,0,FNAXJU23
20220620,FNAXJ,12,2023,0,0,0,0,918.8,0,0,FNAXJZ23
20220620,FNAXJ,03,2024,0,0,0,0,927,0,0,FNAXJH24
20220620,FNAXJ,06,2024,0,0,0,0,936,0,0,FNAXJM24
20220620,FNAXJ,09,2024,0,0,0,0,943.4,0,0,FNAXJU24
20220620,FNAXJ,12,2024,0,0,0,0,950.7,0,0,FNAXJZ24
20220620,FNAXJ,03,2025,0,0,0,0,957.9,0,0,FNAXJH25
20220620,FNAXJ,06,2025,0,0,0,0,965.1,0,0,FNAXJM25
20220620,FNEA ,07,2022,0,0,0,0,799,0,0,FNEAN22
20220620,FNEA ,08,2022,0,0,0,0,800.6,0,0,FNEAQ22
20220620,FNEA ,09,2022,0,0,0,0,802,0,0,FNEAU22
20220620,FNEA ,12,2022,0,0,0,0,808.2,0,0,FNEAZ22
20220620,FNEA ,03,2023,0,0,0,0,815.2,0,0,FNEAH23
20220620,FNEA ,06,2023,0,0,0,0,823.5,0,0,FNEAM23
20220620,FNEA ,09,2023,0,0,0,0,830.5,0,0,FNEAU23
20220620,FNEA ,12,2023,0,0,0,0,837.7,0,0,FNEAZ23
20220620,FNEA ,03,2024,0,0,0,0,845.1,0,0,FNEAH24
20220620,FNEA ,06,2024,0,0,0,0,853.4,0,0,FNEAM24
20220620,FNEA ,09,2024,0,0,0,0,860.1,0,0,FNEAU24
20220620,FNEA ,12,2024,0,0,0,0,866.8,0,0,FNEAZ24
20220620,FNEA ,03,2025,0,0,0,0,873.4,0,0,FNEAH25
20220620,FNEA ,06,2025,0,0,0,0,880,0,0,FNEAM25
20220620,FNEM ,07,2022,0,0,0,0,280.55,0,0,FNEMN22
20220620,FNEM ,08,2022,0,0,0,0,281.1,0,0,FNEMQ22
20220620,FNEM ,09,2022,0,0,0,0,281.6,0,0,FNEMU22
20220620,FNEM ,12,2022,0,0,0,0,283.8,0,0,FNEMZ22
20220620,FNEM ,03,2023,0,0,0,0,286.25,0,0,FNEMH23
20220620,FNEM ,06,2023,0,0,0,0,289.15,0,0,FNEMM23
20220620,FNEM ,09,2023,0,0,0,0,291.6,0,0,FNEMU23
20220620,FNEM ,12,2023,0,0,0,0,294.15,0,0,FNEMZ23
20220620,FNEM ,03,2024,0,0,0,0,296.75,0,0,FNEMH24
20220620,FNEM ,06,2024,0,0,0,0,299.65,0,0,FNEMM24
20220620,FNEM ,09,2024,0,0,0,0,302,0,0,FNEMU24
20220620,FNEM ,12,2024,0,0,0,0,304.35,0,0,FNEMZ24
20220620,FNEM ,03,2025,0,0,0,0,306.7,0,0,FNEMH25
20220620,FNEM ,06,2025,0,0,0,0,309,0,0,FNEMM25
20220620,FNEMK,07,2022,0,0,0,0,1614.5,0,0,FNEMKN22
20220620,FNEMK,08,2022,0,0,0,0,1618,0,0,FNEMKQ22
20220620,FNEMK,09,2022,0,0,0,0,1620.5,0,0,FNEMKU22
20220620,FNEMK,12,2022,0,0,0,0,1633,0,0,FNEMKZ22
20220620,FNEMK,03,2023,0,0,0,0,1647.5,0,0,FNEMKH23
20220620,FNEMK,06,2023,0,0,0,0,1664,0,0,FNEMKM23
20220620,FNEMK,09,2023,0,0,0,0,1678,0,0,FNEMKU23
20220620,FNEMK,12,2023,0,0,0,0,1692.5,0,0,FNEMKZ23
20220620,FNEMK,03,2024,0,0,0,0,1708,0,0,FNEMKH24
20220620,FNEMK,06,2024,0,0,0,0,1724.5,0,0,FNEMKM24
20220620,FNEMK,09,2024,0,0,0,0,1738,0,0,FNEMKU24
20220620,FNEMK,12,2024,0,0,0,0,1751.5,0,0,FNEMKZ24
20220620,FNEMK,03,2025,0,0,0,0,1765,0,0,FNEMKH25
20220620,FNEMK,06,2025,0,0,0,0,1778,0,0,FNEMKM25
20220620,FNID ,07,2022,0,0,0,0,9942,0,0,FNIDN22
20220620,FNID ,08,2022,0,0,0,0,9961,0,0,FNIDQ22
20220620,FNID ,09,2022,0,0,0,0,9978,0,0,FNIDU22
20220620,FNID ,12,2022,0,0,0,0,10055,0,0,FNIDZ22
20220620,FNID ,03,2023,0,0,0,0,10142,0,0,FNIDH23
20220620,FNID ,06,2023,0,0,0,0,10244,0,0,FNIDM23
20220620,FNID ,09,2023,0,0,0,0,10332,0,0,FNIDU23
20220620,FNID ,12,2023,0,0,0,0,10421,0,0,FNIDZ23
20220620,FNID ,03,2024,0,0,0,0,10514,0,0,FNIDH24
20220620,FNID ,06,2024,0,0,0,0,10618,0,0,FNIDM24
20220620,FNID ,09,2024,0,0,0,0,10701,0,0,FNIDU24
20220620,FNID ,12,2024,0,0,0,0,10784,0,0,FNIDZ24
20220620,FNID ,03,2025,0,0,0,0,10866,0,0,FNIDH25
20220620,FNID ,06,2025,0,0,0,0,10948,0,0,FNIDM25
20220620,FNJP ,07,2022,0,0,0,0,2031.5,0,0,FNJPN22
20220620,FNJP ,08,2022,0,0,0,0,2035.5,0,0,FNJPQ22
20220620,FNJP ,09,2022,0,0,0,0,2039,0,0,FNJPU22
20220620,FNJP ,12,2022,0,0,0,0,2054.5,0,0,FNJPZ22
20220620,FNJP ,03,2023,0,0,0,0,2072.5,0,0,FNJPH23
20220620,FNJP ,06,2023,0,0,0,0,2093,0,0,FNJPM23
20220620,FNJP ,09,2023,0,0,0,0,2111,0,0,FNJPU23
20220620,FNJP ,12,2023,0,0,0,0,2129.5,0,0,FNJPZ23
20220620,FNJP ,03,2024,0,0,0,0,2148.5,0,0,FNJPH24
20220620,FNJP ,06,2024,0,0,0,0,2169.5,0,0,FNJPM24
20220620,FNJP ,09,2024,0,0,0,0,2186.5,0,0,FNJPU24
20220620,FNJP ,12,2024,0,0,0,0,2203.5,0,0,FNJPZ24
20220620,FNJP ,03,2025,0,0,0,0,2220.5,0,0,FNJPH25
20220620,FNJP ,06,2025,0,0,0,0,2237,0,0,FNJPM25
20220620,FNMY ,07,2022,0,0,0,0,3066,0,0,FNMYN22
20220620,FNMY ,08,2022,0,0,0,0,3072,0,0,FNMYQ22
20220620,FNMY ,09,2022,0,0,0,0,3077.5,0,0,FNMYU22
20220620,FNMY ,12,2022,0,0,0,0,3101,0,0,FNMYZ22
20220620,FNMY ,03,2023,0,0,0,0,3127.5,0,0,FNMYH23
20220620,FNMY ,06,2023,0,0,0,0,3159.5,0,0,FNMYM23
20220620,FNMY ,09,2023,0,0,0,0,3186.5,0,0,FNMYU23
20220620,FNMY ,12,2023,0,0,0,0,3214,0,0,FNMYZ23
20220620,FNMY ,03,2024,0,0,0,0,3242.5,0,0,FNMYH24
20220620,FNMY ,06,2024,0,0,0,0,3274.5,0,0,FNMYM24
20220620,FNMY ,09,2024,0,0,0,0,3300,0,0,FNMYU24
20220620,FNMY ,12,2024,0,0,0,0,3325.5,0,0,FNMYZ24
20220620,FNMY ,03,2025,0,0,0,0,3351,0,0,FNMYH25
20220620,FNMY ,06,2025,0,0,0,0,3376.5,0,0,FNMYM25
20220620,FNNZ ,07,2022,0,0,0,0,3398.5,0,0,FNNZN22
20220620,FNNZ ,08,2022,0,0,0,0,3405,0,0,FNNZQ22
20220620,FNNZ ,09,2022,0,0,0,0,3411,0,0,FNNZU22
20220620,FNNZ ,12,2022,0,0,0,0,3437,0,0,FNNZZ22
20220620,FNNZ ,03,2023,0,0,0,0,3466.5,0,0,FNNZH23
20220620,FNNZ ,06,2023,0,0,0,0,3501.5,0,0,FNNZM23
20220620,FNNZ ,09,2023,0,0,0,0,3531.5,0,0,FNNZU23
20220620,FNNZ ,12,2023,0,0,0,0,3562.5,0,0,FNNZZ23
20220620,FNNZ ,03,2024,0,0,0,0,3594,0,0,FNNZH24
20220620,FNNZ ,06,2024,0,0,0,0,3629.5,0,0,FNNZM24
20220620,FNNZ ,09,2024,0,0,0,0,3658,0,0,FNNZU24
20220620,FNNZ ,12,2024,0,0,0,0,3686,0,0,FNNZZ24
20220620,FNNZ ,03,2025,0,0,0,0,3714.5,0,0,FNNZH25
20220620,FNNZ ,06,2025,0,0,0,0,3742,0,0,FNNZM25
20220620,FNPH ,07,2022,0,0,0,0,6966,0,0,FNPHN22
20220620,FNPH ,08,2022,0,0,0,0,6979,0,0,FNPHQ22
20220620,FNPH ,09,2022,0,0,0,0,6991,0,0,FNPHU22
20220620,FNPH ,12,2022,0,0,0,0,7045,0,0,FNPHZ22
20220620,FNPH ,03,2023,0,0,0,0,7106,0,0,FNPHH23
20220620,FNPH ,06,2023,0,0,0,0,7178,0,0,FNPHM23
20220620,FNPH ,09,2023,0,0,0,0,7239,0,0,FNPHU23
